


 STREAM LISTING     PERIOD      1   STEP        1

 LAYER ROW COL. STREAM  RCH.   FLOW INTO    STREAM     FLOW OUT OF   OVRLND.    DIRECT     STREAM      STREAM      STREAM     STREAM  STREAMBED   FLOW TO   CHNG. UNSAT.   GW 
                SEG.NO.  NO.   STRM. RCH.    LOSS       STRM. RCH.   RUNOFF     PRECIP       ET         HEAD        DEPTH      WIDTH  CONDCTNC.   WAT. TAB.   STORAGE     HEAD
   2  228   69   246     1    3.0644E+05 -1.3937E+01   3.0860E+05  2.145E+03  0.000E+00  0.000E+00  1.54526E+02  2.862E-01  1.268E+01  1.294E+03  0.000E+00  0.000E+00  1.545E+02
   2  229   69   246     2    3.0860E+05 -9.0749E+01   3.1020E+05  1.517E+03  0.000E+00  0.000E+00  1.52467E+02  2.872E-01  1.268E+01  9.152E+02  0.000E+00  0.000E+00  1.526E+02
   2  230   70   246     3    3.1020E+05 -4.8766E+01   3.1203E+05  1.776E+03  0.000E+00  0.000E+00  1.49608E+02  2.882E-01  1.268E+01  1.072E+03  0.000E+00  0.000E+00  1.497E+02
   2  231   71   246     4    3.1203E+05 -7.6667E+01   3.1362E+05  1.517E+03  0.000E+00  0.000E+00  1.44859E+02  2.891E-01  1.268E+01  9.152E+02  0.000E+00  0.000E+00  1.449E+02
   2  231   72   246     5    3.1362E+05  1.5965E+01   3.1486E+05  1.257E+03  0.000E+00  0.000E+00  1.42960E+02  2.899E-01  1.268E+01  7.585E+02  0.000E+00  0.000E+00  1.429E+02
   2  231   73   246     6    3.1486E+05 -1.2814E+02   3.1625E+05  1.257E+03  0.000E+00  0.000E+00  1.39161E+02  2.907E-01  1.268E+01  7.585E+02  0.000E+00  0.000E+00  1.393E+02
   2  231   74   246     7    3.1625E+05 -1.0474E+02   3.1787E+05  1.517E+03  0.000E+00  0.000E+00  1.38071E+02  2.915E-01  1.268E+01  9.152E+02  0.000E+00  0.000E+00  1.382E+02
   2  232   75   246     8    3.1787E+05 -6.1534E+01   3.1945E+05  1.517E+03  0.000E+00  0.000E+00  1.38052E+02  2.924E-01  1.268E+01  9.152E+02  0.000E+00  0.000E+00  1.381E+02
   2  232   76   246     9    3.1945E+05 -1.3891E+02   3.2110E+05  1.517E+03  0.000E+00  0.000E+00  1.38043E+02  2.933E-01  1.268E+01  9.152E+02  0.000E+00  0.000E+00  1.382E+02
   2  231   77   246    10    3.2110E+05  2.5819E+02   3.2236E+05  1.517E+03  0.000E+00  0.000E+00  1.37674E+02  2.941E-01  1.268E+01  9.152E+02  0.000E+00  0.000E+00  1.374E+02
   2  231   78   246    11    3.2236E+05 -9.9334E+02   3.2461E+05  1.257E+03  0.000E+00  0.000E+00  1.24215E+02  2.950E-01  1.268E+01  7.585E+02  0.000E+00  0.000E+00  1.255E+02
   2  231   79   246    12    3.2461E+05 -4.0327E+03   3.3016E+05  1.517E+03  0.000E+00  0.000E+00  1.18897E+02  2.971E-01  1.268E+01  9.152E+02  0.000E+00  0.000E+00  1.233E+02
   2  232  127   247     1    0.0000E+00  2.1936E+02   2.1961E+03  2.415E+03  0.000E+00  0.000E+00  1.94020E+02  9.747E-03  5.174E+00  4.387E+02  2.194E+02  0.000E+00  1.915E+02
   2  233  126   247     2    2.1961E+03  2.1936E+02   4.3922E+03  2.415E+03  0.000E+00  0.000E+00  1.53579E+02  1.884E-02  5.174E+00  4.387E+02  2.194E+02  0.000E+00  1.514E+02
   2  234  125   247     3    4.3922E+03 -1.9902E+02   6.6534E+03  2.062E+03  0.000E+00  0.000E+00  1.11226E+02  2.569E-02  5.174E+00  3.746E+02  0.000E+00  0.000E+00  1.118E+02
   2  234  124   247     4    6.6534E+03 -2.1819E+02   8.9338E+03  2.062E+03  0.000E+00  0.000E+00  9.98216E+01  3.159E-02  5.174E+00  3.746E+02  0.000E+00  0.000E+00  1.004E+02
   2  235  123   247     5    8.9338E+03 -2.7835E+02   1.1628E+04  2.415E+03  0.000E+00  0.000E+00  8.60573E+01  3.730E-02  5.174E+00  4.387E+02  0.000E+00  0.000E+00  8.669E+01
   1  236  122   247     6    1.1628E+04 -3.2402E+02   1.4367E+04  2.415E+03  0.000E+00  0.000E+00  7.59029E+01  4.293E-02  5.174E+00  4.387E+02  0.000E+00  0.000E+00  7.664E+01
   2  237  109   248     1    2.0399E+04 -1.2460E+02   2.1157E+04  6.338E+02  0.000E+00  0.000E+00  1.14577E+02  8.662E-02  5.681E+00  5.817E+02  0.000E+00  0.000E+00  1.148E+02
   2  237  110   248     2    2.1157E+04 -1.1624E+02   2.1645E+04  3.714E+02  0.000E+00  0.000E+00  1.11098E+02  8.817E-02  5.681E+00  3.408E+02  0.000E+00  0.000E+00  1.114E+02
   2  236  110   248     3    2.1645E+04 -1.6964E+02   2.2186E+04  3.714E+02  0.000E+00  0.000E+00  1.09749E+02  8.944E-02  5.681E+00  3.408E+02  0.000E+00  0.000E+00  1.102E+02
   2  236  111   248     4    2.2186E+04 -3.8582E+01   2.2673E+04  4.481E+02  0.000E+00  0.000E+00  1.09541E+02  9.069E-02  5.681E+00  4.113E+02  0.000E+00  0.000E+00  1.096E+02
   2  235  112   248     5    2.2673E+04  1.3503E+02   2.3063E+04  5.249E+02  0.000E+00  0.000E+00  1.09522E+02  9.175E-02  5.681E+00  4.817E+02  0.000E+00  0.000E+00  1.092E+02
   2  234  113   248     6    2.3063E+04  1.5274E+02   2.3435E+04  5.249E+02  0.000E+00  0.000E+00  1.05663E+02  9.266E-02  5.681E+00  4.817E+02  0.000E+00  0.000E+00  1.053E+02
   1  233  114   248     7    2.3435E+04 -1.9211E+01   2.3902E+04  4.481E+02  0.000E+00  0.000E+00  8.51837E+01  9.366E-02  5.681E+00  4.113E+02  0.000E+00  0.000E+00  8.523E+01
   1  233  115   248     8    2.3902E+04  2.6998E+01   2.4323E+04  4.481E+02  0.000E+00  0.000E+00  8.40347E+01  9.471E-02  5.681E+00  4.113E+02  0.000E+00  0.000E+00  8.397E+01
   1  234  116   248     9    2.4323E+04 -6.4813E+02   2.5419E+04  4.481E+02  0.000E+00  0.000E+00  8.06065E+01  9.649E-02  5.681E+00  4.113E+02  0.000E+00  0.000E+00  8.218E+01
   2  234   95   249     1    0.0000E+00  1.5951E+01   2.6905E+03  2.706E+03  0.000E+00  0.000E+00  1.44258E+02  1.796E-02  5.228E+00  3.127E+02  0.000E+00  0.000E+00  1.442E+02
   2  234   94   249     2    2.6905E+03 -3.8033E+02   5.7774E+03  2.706E+03  0.000E+00  0.000E+00  1.40096E+02  3.574E-02  5.228E+00  3.127E+02  0.000E+00  0.000E+00  1.413E+02
   2  234   93   249     3    5.7774E+03 -2.5417E+03   1.1585E+04  3.266E+03  0.000E+00  0.000E+00  1.35305E+02  5.499E-02  5.228E+00  3.773E+02  0.000E+00  0.000E+00  1.420E+02
   1  234  117   250     1    2.8447E+06  1.1723E+03   2.8437E+06  1.607E+02  0.000E+00  0.000E+00  8.31363E+01  4.366E+00  1.985E+02  2.033E+04  0.000E+00  0.000E+00  8.308E+01
   2  239  112   251     1    0.0000E+00  6.0679E+01   1.4267E+03  1.487E+03  0.000E+00  0.000E+00  1.18580E+02  1.036E-02  5.256E+00  4.457E+02  0.000E+00  0.000E+00  1.184E+02
   2  238  113   251     2    1.4267E+03 -2.3939E+01   2.9380E+03  1.487E+03  0.000E+00  0.000E+00  1.08660E+02  2.026E-02  5.256E+00  4.457E+02  0.000E+00  0.000E+00  1.087E+02
   1  237  114   251     3    2.9380E+03  1.9026E+02   4.0176E+03  1.270E+03  0.000E+00  0.000E+00  1.00577E+02  2.680E-02  5.256E+00  3.805E+02  1.903E+02  0.000E+00  9.351E+01
   1  237  115   251     4    4.0176E+03  1.9026E+02   5.0972E+03  1.270E+03  0.000E+00  0.000E+00  9.80315E+01  3.151E-02  5.256E+00  3.805E+02  1.903E+02  0.000E+00  9.008E+01
   1  236  116   251     5    5.0972E+03  2.2285E+02   6.3618E+03  1.487E+03  0.000E+00  0.000E+00  9.47462E+01  3.615E-02  5.256E+00  4.457E+02  2.228E+02  0.000E+00  8.591E+01
   1  235  117   251     6    6.3618E+03 -4.4723E+02   8.0789E+03  1.270E+03  0.000E+00  0.000E+00  8.01715E+01  4.153E-02  5.256E+00  3.805E+02  0.000E+00  0.000E+00  8.135E+01
   1  235  118   252     1    2.8518E+06 -8.9331E+02   2.8541E+06  1.394E+03  0.000E+00  0.000E+00  7.90382E+01  8.682E-01  7.927E+01  8.117E+03  0.000E+00  0.000E+00  7.915E+01
   1  235  119   252     2    2.8541E+06 -4.6790E+02   2.8556E+06  9.855E+02  0.000E+00  0.000E+00  7.84984E+01  8.684E-01  7.928E+01  5.740E+03  0.000E+00  0.000E+00  7.858E+01
   2  237   70   253     1    0.0000E+00  1.3572E+02   1.5164E+03  1.652E+03  0.000E+00  0.000E+00  3.35478E+02  8.482E-03  5.201E+00  4.396E+02  0.000E+00  0.000E+00  3.352E+02
   2  236   71   253     2    1.5164E+03  1.6918E+01   3.1515E+03  1.652E+03  0.000E+00  0.000E+00  3.27647E+02  1.665E-02  5.201E+00  4.396E+02  0.000E+00  0.000E+00  3.276E+02
   2  237   72   253     3    3.1515E+03  1.1995E+01   4.5501E+03  1.411E+03  0.000E+00  0.000E+00  3.19943E+02  2.249E-02  5.201E+00  3.753E+02  0.000E+00  0.000E+00  3.199E+02
   2  237   73   253     4    4.5501E+03  1.9771E+02   5.7723E+03  1.411E+03  0.000E+00  0.000E+00  3.09637E+02  2.681E-02  5.201E+00  3.753E+02  1.977E+02  0.000E+00  3.086E+02
   2  238   74   253     5    5.7723E+03 -1.9081E+02   7.3736E+03  1.411E+03  0.000E+00  0.000E+00  2.80861E+02  3.099E-02  5.201E+00  3.753E+02  0.000E+00  0.000E+00  2.814E+02
   2  238   75   253     6    7.3736E+03 -6.0018E+01   8.6026E+03  1.169E+03  0.000E+00  0.000E+00  2.67725E+02  3.484E-02  5.201E+00  3.110E+02  0.000E+00  0.000E+00  2.679E+02
   2  238   76   253     7    8.6026E+03 -3.4529E+02   1.0358E+04  1.411E+03  0.000E+00  0.000E+00  2.53539E+02  3.861E-02  5.201E+00  3.753E+02  0.000E+00  0.000E+00  2.545E+02
   2  239   77   253     8    1.0358E+04 -1.6186E+02   1.1931E+04  1.411E+03  0.000E+00  0.000E+00  2.31903E+02  4.255E-02  5.201E+00  3.753E+02  0.000E+00  0.000E+00  2.323E+02
   2  239   78   253     9    1.1931E+04 -9.3465E+00   1.3109E+04  1.169E+03  0.000E+00  0.000E+00  2.28626E+02  4.562E-02  5.201E+00  3.110E+02  0.000E+00  0.000E+00  2.287E+02
   2  239   79   253    10    1.3109E+04 -1.1408E+02   1.4634E+04  1.411E+03  0.000E+00  0.000E+00  2.23509E+02  4.852E-02  5.201E+00  3.753E+02  0.000E+00  0.000E+00  2.238E+02
   2  240   80   253    11    1.4634E+04  1.9218E+01   1.6266E+04  1.652E+03  0.000E+00  0.000E+00  2.14332E+02  5.176E-02  5.201E+00  4.396E+02  0.000E+00  0.000E+00  2.143E+02
   2  241   81   253    12    1.6266E+04  2.0813E+02   1.7489E+04  1.411E+03  0.000E+00  0.000E+00  1.99365E+02  5.458E-02  5.201E+00  3.753E+02  2.081E+02  0.000E+00  1.974E+02
   2  241   82   253    13    1.7489E+04 -1.1958E+02   1.9019E+04  1.411E+03  0.000E+00  0.000E+00  1.77307E+02  5.720E-02  5.201E+00  3.753E+02  0.000E+00  0.000E+00  1.776E+02
   2  242   83   253    14    1.9019E+04 -1.8030E+01   2.0447E+04  1.411E+03  0.000E+00  0.000E+00  1.55490E+02  5.994E-02  5.201E+00  3.753E+02  0.000E+00  0.000E+00  1.555E+02
   2  242   84   253    15    2.0447E+04 -6.4444E+02   2.2502E+04  1.411E+03  0.000E+00  0.000E+00  1.40713E+02  6.306E-02  5.201E+00  3.753E+02  0.000E+00  0.000E+00  1.424E+02
   2  243   85   253    16    2.2502E+04 -9.9739E+03   3.3887E+04  1.411E+03  0.000E+00  0.000E+00  1.21264E+02  7.425E-02  5.201E+00  3.753E+02  0.000E+00  0.000E+00  1.478E+02
   1  236  120   254     1    2.8608E+06 -5.0711E+02   2.8641E+06  2.767E+03  0.000E+00  0.000E+00  7.81834E+01  1.283E+00  8.093E+01  9.291E+03  0.000E+00  0.000E+00  7.824E+01
   1  236  121   254     2    2.8641E+06 -1.5123E+02   2.8660E+06  1.745E+03  0.000E+00  0.000E+00  7.76239E+01  1.284E+00  8.100E+01  5.864E+03  0.000E+00  0.000E+00  7.765E+01
   1  237  122   254     3    2.8660E+06 -1.9650E+02   2.8679E+06  1.745E+03  0.000E+00  0.000E+00  7.67643E+01  1.284E+00  8.105E+01  5.868E+03  0.000E+00  0.000E+00  7.680E+01
   2  237  104   255     1    0.0000E+00  8.8677E+01   1.7745E+03  1.863E+03  0.000E+00  0.000E+00  1.45202E+02  1.191E-02  5.164E+00  3.099E+02  0.000E+00  0.000E+00  1.449E+02
   2  237  105   255     2    1.7745E+03 -1.0295E+01   3.6480E+03  1.863E+03  0.000E+00  0.000E+00  1.39193E+02  2.327E-02  5.164E+00  3.099E+02  0.000E+00  0.000E+00  1.392E+02
   2  237  106   255     3    3.6480E+03  1.4349E+02   5.3677E+03  1.863E+03  0.000E+00  0.000E+00  1.33852E+02  3.157E-02  5.164E+00  3.099E+02  0.000E+00  0.000E+00  1.334E+02
   2  237  107   255     4    5.3677E+03 -2.0287E+02   7.4337E+03  1.863E+03  0.000E+00  0.000E+00  1.24299E+02  3.897E-02  5.164E+00  3.099E+02  0.000E+00  0.000E+00  1.250E+02
   2  237  108   255     5    7.4337E+03 -1.5930E+02   9.4562E+03  1.863E+03  0.000E+00  0.000E+00  1.20616E+02  4.602E-02  5.164E+00  3.099E+02  0.000E+00  0.000E+00  1.211E+02
   1  239  117   256     1    0.0000E+00  1.5548E+02   1.1137E+03  1.269E+03  0.000E+00  0.000E+00  9.80800E+01  1.001E-02  5.183E+00  3.110E+02  1.555E+02  0.000E+00  8.833E+01
   1  239  118   256     2    1.1137E+03  1.8761E+02   2.4576E+03  1.531E+03  0.000E+00  0.000E+00  9.75702E+01  2.015E-02  5.183E+00  3.752E+02  1.876E+02  0.000E+00  8.720E+01
   1  238  119   256     3    2.4576E+03  1.8761E+02   3.8015E+03  1.531E+03  0.000E+00  0.000E+00  8.77682E+01  2.821E-02  5.183E+00  3.752E+02  1.876E+02  0.000E+00  8.372E+01
   1  237  119   256     4    3.8015E+03  9.9707E+01   5.2333E+03  1.531E+03  0.000E+00  0.000E+00  8.22552E+01  3.516E-02  5.183E+00  3.752E+02  0.000E+00  0.000E+00  8.199E+01
   1  237  123   257     1    2.8823E+06 -1.8465E+02   2.8831E+06  6.765E+02  0.000E+00  0.000E+00  7.61939E+01  1.004E+00  5.310E+01  6.096E+03  0.000E+00  0.000E+00  7.622E+01
   1  238  124   257     2    2.8831E+06 -2.5794E+02   2.8839E+06  4.997E+02  0.000E+00  0.000E+00  7.54040E+01  1.004E+00  5.310E+01  4.503E+03  0.000E+00  0.000E+00  7.546E+01
   2  237  127   258     1    0.0000E+00  1.5480E+02   1.5666E+03  1.721E+03  0.000E+00  0.000E+00  1.09199E+02  9.382E-03  5.160E+00  3.096E+02  1.548E+02  0.000E+00  1.056E+02
   2  237  126   258     2    1.5666E+03 -2.1200E+02   3.5000E+03  1.721E+03  0.000E+00  0.000E+00  8.93890E+01  1.897E-02  5.160E+00  3.096E+02  0.000E+00  0.000E+00  9.007E+01
   1  238  126   258     3    3.5000E+03  1.8679E+02   5.3904E+03  2.077E+03  0.000E+00  0.000E+00  8.19266E+01  2.658E-02  5.160E+00  3.736E+02  1.868E+02  0.000E+00  7.705E+01
   2  245  180   259     1    0.0000E+00 -2.4614E+01   2.1227E+03  2.098E+03  0.000E+00  0.000E+00  6.16110E+02  9.562E-03  7.609E+00  6.452E+02  0.000E+00  0.000E+00  6.161E+02
   2  244  179   259     2    2.1227E+03 -1.3209E+02   4.0461E+03  1.791E+03  0.000E+00  0.000E+00  6.10838E+02  1.813E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  6.111E+02
   2  244  178   259     3    4.0461E+03 -7.3045E+01   5.6036E+03  1.484E+03  0.000E+00  0.000E+00  6.10204E+02  2.372E-02  7.609E+00  4.565E+02  0.000E+00  0.000E+00  6.104E+02
   2  244  177   259     4    5.6036E+03 -3.3918E+01   7.1220E+03  1.484E+03  0.000E+00  0.000E+00  6.10198E+02  2.800E-02  7.609E+00  4.565E+02  0.000E+00  0.000E+00  6.103E+02
   2  244  176   259     5    7.1220E+03 -5.2446E-01   8.9138E+03  1.791E+03  0.000E+00  0.000E+00  6.10192E+02  3.217E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  6.102E+02
   2  243  175   259     6    8.9138E+03 -1.1022E+01   1.0716E+04  1.791E+03  0.000E+00  0.000E+00  6.05506E+02  3.632E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  6.055E+02
   2  242  175   259     7    1.0716E+04 -1.1927E+02   1.2320E+04  1.484E+03  0.000E+00  0.000E+00  6.02120E+02  3.998E-02  7.609E+00  4.565E+02  0.000E+00  0.000E+00  6.024E+02
   2  242  174   259     8    1.2320E+04 -2.4127E+01   1.4135E+04  1.791E+03  0.000E+00  0.000E+00  6.00723E+02  4.344E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  6.008E+02
   2  241  173   259     9    1.4135E+04 -3.7986E+01   1.6271E+04  2.098E+03  0.000E+00  0.000E+00  5.93247E+02  4.722E-02  7.609E+00  6.452E+02  0.000E+00  0.000E+00  5.933E+02
   2  240  172   259    10    1.6271E+04 -1.0770E+02   1.8170E+04  1.791E+03  0.000E+00  0.000E+00  5.84461E+02  5.089E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  5.847E+02
   2  240  171   259    11    1.8170E+04 -9.6793E+01   2.0058E+04  1.791E+03  0.000E+00  0.000E+00  5.81674E+02  5.418E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  5.818E+02
   2  239  170   259    12    2.0058E+04  1.5391E+01   2.1834E+04  1.791E+03  0.000E+00  0.000E+00  5.77107E+02  5.724E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  5.771E+02
   2  239  169   259    13    2.1834E+04 -1.3352E+02   2.3759E+04  1.791E+03  0.000E+00  0.000E+00  5.72450E+02  6.022E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  5.727E+02
   2  238  168   259    14    2.3759E+04 -1.0108E+02   2.5958E+04  2.098E+03  0.000E+00  0.000E+00  5.67663E+02  6.343E-02  7.609E+00  6.452E+02  0.000E+00  0.000E+00  5.678E+02
   2  237  167   259    15    2.5958E+04 -1.4191E+01   2.7764E+04  1.791E+03  0.000E+00  0.000E+00  5.63276E+02  6.645E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  5.633E+02
   2  237  166   259    16    2.7764E+04  5.1080E+01   2.9197E+04  1.484E+03  0.000E+00  0.000E+00  5.60039E+02  6.882E-02  7.609E+00  4.565E+02  0.000E+00  0.000E+00  5.599E+02
   2  237  165   259    17    2.9197E+04 -6.4741E+01   3.1053E+04  1.791E+03  0.000E+00  0.000E+00  5.53791E+02  7.118E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  5.539E+02
   2  238  164   259    18    3.1053E+04  1.5788E+01   3.2829E+04  1.791E+03  0.000E+00  0.000E+00  5.42704E+02  7.373E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  5.427E+02
   2  239  164   259    19    3.2829E+04 -1.7805E+02   3.4798E+04  1.791E+03  0.000E+00  0.000E+00  5.34226E+02  7.629E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  5.345E+02
   2  240  163   259    20    3.4798E+04  2.1248E+02   3.6377E+04  1.791E+03  0.000E+00  0.000E+00  5.24229E+02  7.867E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  5.238E+02
   2  241  163   259    21    3.6377E+04 -1.1737E+02   3.8286E+04  1.791E+03  0.000E+00  0.000E+00  5.10121E+02  8.096E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  5.103E+02
   2  242  162   259    22    3.8286E+04  8.4861E+01   4.0299E+04  2.098E+03  0.000E+00  0.000E+00  4.85754E+02  8.348E-02  7.609E+00  6.452E+02  0.000E+00  0.000E+00  4.856E+02
   2  243  161   259    23    4.0299E+04 -3.8914E+02   4.2479E+04  1.791E+03  0.000E+00  0.000E+00  4.55836E+02  8.613E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  4.565E+02
   2  243  160   259    24    4.2479E+04  8.3614E+01   4.3880E+04  1.484E+03  0.000E+00  0.000E+00  4.51058E+02  8.834E-02  7.609E+00  4.565E+02  0.000E+00  0.000E+00  4.509E+02
   2  243  159   259    25    4.3880E+04  7.6745E+01   4.5595E+04  1.791E+03  0.000E+00  0.000E+00  4.41230E+02  9.024E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  4.411E+02
   2  244  158   259    26    4.5595E+04  1.0565E+02   4.7280E+04  1.791E+03  0.000E+00  0.000E+00  4.22852E+02  9.228E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  4.227E+02
   2  244  157   259    27    4.7280E+04 -2.6052E+02   4.9332E+04  1.791E+03  0.000E+00  0.000E+00  4.11294E+02  9.449E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  4.118E+02
   2  243  156   259    28    4.9332E+04 -2.2343E+02   5.1347E+04  1.791E+03  0.000E+00  0.000E+00  4.01677E+02  9.686E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  4.021E+02
   2  243  155   259    29    5.1347E+04 -8.9459E+01   5.3228E+04  1.791E+03  0.000E+00  0.000E+00  3.94269E+02  9.909E-02  7.609E+00  5.509E+02  0.000E+00  0.000E+00  3.944E+02
   2  242  154   259    30    5.3228E+04 -5.7855E+01   5.5077E+04  1.791E+03  0.000E+00  0.000E+00  3.80181E+02  1.012E-01  7.609E+00  5.509E+02  0.000E+00  0.000E+00  3.803E+02
   2  242  153   259    31    5.5077E+04 -2.1907E+02   5.7087E+04  1.791E+03  0.000E+00  0.000E+00  3.72603E+02  1.033E-01  7.609E+00  5.509E+02  0.000E+00  0.000E+00  3.730E+02
   2  241  152   259    32    5.7087E+04 -1.1826E+02   5.9303E+04  2.098E+03  0.000E+00  0.000E+00  3.65236E+02  1.057E-01  7.609E+00  6.452E+02  0.000E+00  0.000E+00  3.654E+02
   2  240  151   259    33    5.9303E+04 -7.5441E+01   6.1477E+04  2.098E+03  0.000E+00  0.000E+00  3.61208E+02  1.080E-01  7.609E+00  6.452E+02  0.000E+00  0.000E+00  3.613E+02
   2  239  150   259    34    6.1477E+04 -1.1348E+02   6.3382E+04  1.791E+03  0.000E+00  0.000E+00  3.57230E+02  1.102E-01  7.609E+00  5.509E+02  0.000E+00  0.000E+00  3.574E+02
   2  238  150   259    35    6.3382E+04  7.0518E+01   6.5102E+04  1.791E+03  0.000E+00  0.000E+00  3.56672E+02  1.121E-01  7.609E+00  5.509E+02  0.000E+00  0.000E+00  3.565E+02
   2  237  149   259    36    6.5102E+04  1.5981E+02   6.7041E+04  2.098E+03  0.000E+00  0.000E+00  3.48004E+02  1.140E-01  7.609E+00  6.452E+02  0.000E+00  0.000E+00  3.478E+02
   2  236  148   259    37    6.7041E+04 -1.8837E+02   6.9327E+04  2.098E+03  0.000E+00  0.000E+00  3.25896E+02  1.162E-01  7.609E+00  6.452E+02  0.000E+00  0.000E+00  3.262E+02
   2  235  147   259    38    6.9327E+04 -2.8406E+01   7.1147E+04  1.791E+03  0.000E+00  0.000E+00  3.13008E+02  1.183E-01  7.609E+00  5.509E+02  0.000E+00  0.000E+00  3.131E+02
   2  235  146   259    39    7.1147E+04 -1.3277E+02   7.2764E+04  1.484E+03  0.000E+00  0.000E+00  3.04780E+02  1.200E-01  7.609E+00  4.565E+02  0.000E+00  0.000E+00  3.051E+02
   2  235  145   259    40    7.2764E+04 -9.4824E+01   7.4650E+04  1.791E+03  0.000E+00  0.000E+00  2.99722E+02  1.218E-01  7.609E+00  5.509E+02  0.000E+00  0.000E+00  2.999E+02
   2  234  144   259    41    7.4650E+04 -2.1076E+02   7.6652E+04  1.791E+03  0.000E+00  0.000E+00  2.90394E+02  1.237E-01  7.609E+00  5.509E+02  0.000E+00  0.000E+00  2.908E+02
   2  234  143   259    42    7.6652E+04  5.0065E+01   7.8394E+04  1.791E+03  0.000E+00  0.000E+00  2.90156E+02  1.255E-01  7.609E+00  5.509E+02  0.000E+00  0.000E+00  2.901E+02
   2  233  142   259    43    7.8394E+04 -1.0697E+02   8.0292E+04  1.791E+03  0.000E+00  0.000E+00  2.77607E+02  1.273E-01  7.609E+00  5.509E+02  0.000E+00  0.000E+00  2.778E+02
   2  232  142   259    44    8.0292E+04  1.2853E+02   8.1648E+04  1.484E+03  0.000E+00  0.000E+00  2.75089E+02  1.288E-01  7.609E+00  4.565E+02  0.000E+00  0.000E+00  2.748E+02
   2  231  142   259    45    8.1648E+04  1.4269E+02   8.3296E+04  1.791E+03  0.000E+00  0.000E+00  2.67120E+02  1.303E-01  7.609E+00  5.509E+02  0.000E+00  0.000E+00  2.669E+02
   2  230  141   259    46    8.3296E+04 -2.3436E+02   8.5629E+04  2.098E+03  0.000E+00  0.000E+00  2.40632E+02  1.321E-01  7.609E+00  6.452E+02  0.000E+00  0.000E+00  2.410E+02
   2  229  140   259    47    8.5629E+04 -1.3105E+02   8.7858E+04  2.098E+03  0.000E+00  0.000E+00  2.28464E+02  1.343E-01  7.609E+00  6.452E+02  0.000E+00  0.000E+00  2.287E+02
   2  228  139   259    48    8.7858E+04 -9.3165E+01   8.9742E+04  1.791E+03  0.000E+00  0.000E+00  2.21436E+02  1.362E-01  7.609E+00  5.509E+02  0.000E+00  0.000E+00  2.216E+02
   2  240  106   260     1    0.0000E+00  1.5381E+02   3.4921E+03  3.646E+03  0.000E+00  0.000E+00  1.44559E+02  1.858E-02  5.297E+00  4.492E+02  0.000E+00  0.000E+00  1.442E+02
   2  239  107   260     2    3.4921E+03 -1.5420E+02   7.2922E+03  3.646E+03  0.000E+00  0.000E+00  1.33877E+02  3.655E-02  5.297E+00  4.492E+02  0.000E+00  0.000E+00  1.342E+02
   2  238  108   260     3    7.2922E+03 -4.6440E+00   1.0943E+04  3.646E+03  0.000E+00  0.000E+00  1.27150E+02  5.009E-02  5.297E+00  4.492E+02  0.000E+00  0.000E+00  1.272E+02
   2  239   94   261     1    0.0000E+00  1.5652E+02   1.8507E+03  2.007E+03  0.000E+00  0.000E+00  1.48991E+02  1.130E-02  5.224E+00  3.124E+02  0.000E+00  0.000E+00  1.485E+02
   2  239   93   261     2    1.8507E+03 -3.8241E+01   3.8961E+03  2.007E+03  0.000E+00  0.000E+00  1.40672E+02  2.230E-02  5.224E+00  3.124E+02  0.000E+00  0.000E+00  1.408E+02
   2  239   92   261     3    3.8961E+03 -2.4153E+02   6.1448E+03  2.007E+03  0.000E+00  0.000E+00  1.32861E+02  3.116E-02  5.224E+00  3.124E+02  0.000E+00  0.000E+00  1.336E+02
   2  239   91   261     4    6.1448E+03 -3.3608E+03   1.1928E+04  2.422E+03  0.000E+00  0.000E+00  1.22784E+02  4.434E-02  5.224E+00  3.769E+02  0.000E+00  0.000E+00  1.317E+02
   1  239  125   262     1    2.8893E+06 -3.9694E+02   2.8911E+06  1.431E+03  0.000E+00  0.000E+00  7.43295E+01  7.395E-01  5.191E+01  5.959E+03  0.000E+00  0.000E+00  7.440E+01
   1  240  125   262     2    2.8911E+06 -4.5358E+02   2.8923E+06  7.478E+02  0.000E+00  0.000E+00  7.39197E+01  7.397E-01  5.191E+01  3.115E+03  0.000E+00  0.000E+00  7.407E+01
